410,2.0,0.12871821987500112
411,2.0,0.12807462877562611
412,3.0,0.12743425563174798
413,2.0,0.12679708435358925
414,3.0,0.1261630989318213
415,3.0,0.1255322834371622
416,2.0,0.12490462201997637
417,4.0,0.1242800989098765
418,2.0,0.12365869841532712
419,3.0,0.12304040492325048
420,3.0,0.12242520289863423
421,4.0,0.12181307688414106
422,3.0,0.12120401149972035
423,3.0,0.12059799144222175
424,2.0,0.11999500148501063
425,3.0,0.11939502647758558
426,2.0,0.11879805134519765
427,3.0,0.11820406108847166
428,2.0,0.1176130407830293
429,3.0,0.11702497557911415
430,3.0,0.11643985070121858
431,2.0,0.11585765144771248
432,2.0,0.11527836319047392
433,2.0,0.11470197137452155
434,3.0,0.11412846151764894
435,2.0,0.1135578192100607
436,3.0,0.11299003011401039
437,3.0,0.11242507996344034
438,2.0,0.11186295456362313
439,3.0,0.11130363979080501
440,2.0,0.11074712159185099
441,3.0,0.11019338598389174
442,4.0,0.10964241905397228
443,2.0,0.10909420695870241
444,4.0,0.1085487359239089
445,2.0,0.10800599224428936
446,2.0,0.10746596228306791
447,3.0,0.10692863247165257
448,3.0,0.1063939893092943
449,2.0,0.10586201936274783
450,4.0,0.10533270926593409
451,4.0,0.10480604571960442
452,3.0,0.1042820154910064
453,3.0,0.10376060541355137
454,2.0,0.1032418023864836
455,3.0,0.10272559337455119
456,3.0,0.10221196540767843
457,3.0,0.10170090558064004
458,3.0,0.10119240105273684
459,3.0,0.10068643904747315
460,2.0,0.10018300685223579
461,3.0,0.1
462,4.0,0.1
463,3.0,0.1
464,1.0,0.1
465,2.0,0.1
466,4.0,0.1
467,3.0,0.1
468,2.0,0.1
469,3.0,0.1
470,3.0,0.1
471,4.0,0.1
472,4.0,0.1
473,2.0,0.1
474,3.0,0.1
475,2.0,0.1
476,3.0,0.1
477,4.0,0.1
478,3.0,0.1
479,3.0,0.1
480,2.0,0.1
481,2.0,0.1
482,3.0,0.1
483,3.0,0.1
484,4.0,0.1
485,2.0,0.1
486,2.0,0.1
487,2.0,0.1
488,3.0,0.1
489,3.0,0.1
490,3.0,0.1
491,3.0,0.1
492,4.0,0.1
493,3.0,0.1
494,3.0,0.1
495,3.0,0.1
496,2.0,0.1
497,4.0,0.1
498,2.0,0.1
499,3.0,0.1
500,2.0,0.1
501,3.0,0.1
502,4.0,0.1
503,2.0,0.1
504,4.0,0.1
505,2.0,0.1
506,4.0,0.1
507,3.0,0.1
508,5.0,0.1
509,3.0,0.1
510,2.0,0.1
511,1.0,0.1
512,2.0,0.1
513,3.0,0.1
514,3.0,0.1
515,2.0,0.1
516,4.0,0.1
517,2.0,0.1
518,3.0,0.1
519,4.0,0.1
520,4.0,0.1
521,2.0,0.1
522,3.0,0.1
523,3.0,0.1
524,3.0,0.1
525,3.0,0.1
526,2.0,0.1
527,2.0,0.1
528,2.0,0.1
529,4.0,0.1
530,2.0,0.1
531,3.0,0.1
532,3.0,0.1
533,4.0,0.1
534,4.0,0.1
535,3.0,0.1
536,3.0,0.1
537,2.0,0.1
538,3.0,0.1
539,3.0,0.1
540,3.0,0.1
541,1.0,0.1
542,4.0,0.1
543,3.0,0.1
544,2.0,0.1
545,1.0,0.1
546,3.0,0.1
547,3.0,0.1
548,3.0,0.1
549,2.0,0.1
550,2.0,0.1
551,4.0,0.1
552,3.0,0.1
553,3.0,0.1
554,5.0,0.1
555,3.0,0.1
556,2.0,0.1
557,4.0,0.1
558,2.0,0.1
559,2.0,0.1
560,2.0,0.1
561,3.0,0.1
562,2.0,0.1
563,2.0,0.1
564,2.0,0.1
565,4.0,0.1
566,4.0,0.1
567,3.0,0.1
568,3.0,0.1
569,2.0,0.1
570,1.0,0.1
571,4.0,0.1
572,3.0,0.1
573,0.0,0.1
574,3.0,0.1
575,3.0,0.1
576,4.0,0.1
577,3.0,0.1
578,4.0,0.1
579,3.0,0.1
580,4.0,0.1
581,3.0,0.1
582,2.0,0.1
583,2.0,0.1
584,4.0,0.1
585,1.0,0.1
586,2.0,0.1
587,4.0,0.1
588,2.0,0.1
589,4.0,0.1
590,2.0,0.1
591,3.0,0.1
592,4.0,0.1
593,3.0,0.1
594,1.0,0.1
595,2.0,0.1
596,2.0,0.1
597,3.0,0.1
598,3.0,0.1
599,3.0,0.1
600,2.0,0.1
601,3.0,0.1
602,3.0,0.1
603,2.0,0.1
604,2.0,0.1
605,2.0,0.1
606,3.0,0.1
607,1.0,0.1
608,2.0,0.1
609,3.0,0.1
610,2.0,0.1
611,4.0,0.1
612,3.0,0.1
613,4.0,0.1
614,2.0,0.1
615,3.0,0.1
616,3.0,0.1
617,5.0,0.1
618,4.0,0.1
619,4.0,0.1
620,1.0,0.1
621,3.0,0.1
622,4.0,0.1
623,4.0,0.1
624,3.0,0.1
625,3.0,0.1
626,3.0,0.1
627,2.0,0.1
628,3.0,0.1
629,2.0,0.1
630,4.0,0.1
631,2.0,0.1
632,4.0,0.1
633,2.0,0.1
634,4.0,0.1
635,4.0,0.1
636,3.0,0.1
637,2.0,0.1
638,3.0,0.1
639,2.0,0.1
640,3.0,0.1
641,4.0,0.1
642,3.0,0.1
643,1.0,0.1
644,2.0,0.1
645,1.0,0.1
646,2.0,0.1
647,4.0,0.1
648,2.0,0.1
649,3.0,0.1
650,3.0,0.1
651,2.0,0.1
652,3.0,0.1
653,4.0,0.1
654,2.0,0.1
655,2.0,0.1
656,2.0,0.1
657,4.0,0.1
658,4.0,0.1
659,4.0,0.1
660,3.0,0.1
661,2.0,0.1
662,2.0,0.1
663,4.0,0.1
664,3.0,0.1
665,4.0,0.1
666,4.0,0.1
667,2.0,0.1
668,3.0,0.1
669,2.0,0.1
670,4.0,0.1
671,4.0,0.1
672,3.0,0.1
673,3.0,0.1
674,2.0,0.1
675,3.0,0.1
676,3.0,0.1
677,4.0,0.1
678,3.0,0.1
679,2.0,0.1
680,2.0,0.1
681,3.0,0.1
682,4.0,0.1
683,4.0,0.1
684,4.0,0.1
685,2.0,0.1
686,4.0,0.1
687,4.0,0.1
688,2.0,0.1
689,5.0,0.1
690,4.0,0.1
691,3.0,0.1
692,4.0,0.1
693,3.0,0.1
694,3.0,0.1
695,4.0,0.1
696,3.0,0.1
697,2.0,0.1
698,4.0,0.1
699,4.0,0.1
700,2.0,0.1
701,4.0,0.1
702,4.0,0.1
703,2.0,0.1
704,4.0,0.1
705,4.0,0.1
706,4.0,0.1
707,4.0,0.1
708,3.0,0.1
709,4.0,0.1
710,4.0,0.1
711,4.0,0.1
712,4.0,0.1
713,2.0,0.1
714,2.0,0.1
715,4.0,0.1
716,4.0,0.1
717,4.0,0.1
718,5.0,0.1
719,4.0,0.1
720,4.0,0.1
721,4.0,0.1
722,3.0,0.1
723,3.0,0.1
724,4.0,0.1
725,4.0,0.1
726,2.0,0.1
727,3.0,0.1
728,4.0,0.1
729,4.0,0.1
730,4.0,0.1
731,3.0,0.1
732,2.0,0.1
733,4.0,0.1
734,4.0,0.1
735,3.0,0.1
736,4.0,0.1
737,2.0,0.1
738,4.0,0.1
739,2.0,0.1
740,4.0,0.1
741,3.0,0.1
742,1.0,0.1
743,3.0,0.1
744,2.0,0.1
745,3.0,0.1
746,4.0,0.1
747,3.0,0.1
748,4.0,0.1
749,2.0,0.1
750,4.0,0.1
751,2.0,0.1
752,4.0,0.1
753,2.0,0.1
754,3.0,0.1
755,2.0,0.1
756,4.0,0.1
757,3.0,0.1
758,2.0,0.1
759,4.0,0.1
760,4.0,0.1
761,4.0,0.1
762,3.0,0.1
763,4.0,0.1
764,0.0,0.1
765,4.0,0.1
766,4.0,0.1
767,4.0,0.1
768,4.0,0.1
769,4.0,0.1
770,3.0,0.1
771,4.0,0.1
772,3.0,0.1
773,4.0,0.1
774,4.0,0.1
775,2.0,0.1
776,4.0,0.1
777,4.0,0.1
778,3.0,0.1
779,2.0,0.1
780,4.0,0.1
781,4.0,0.1
782,3.0,0.1
783,4.0,0.1
784,4.0,0.1
785,2.0,0.1
786,4.0,0.1
787,4.0,0.1
788,4.0,0.1
789,3.0,0.1
790,3.0,0.1
791,2.0,0.1
792,4.0,0.1
793,2.0,0.1
794,4.0,0.1
795,2.0,0.1
796,4.0,0.1
797,2.0,0.1
798,2.0,0.1
799,3.0,0.1
800,3.0,0.1
801,2.0,0.1
802,2.0,0.1
803,3.0,0.1
804,3.0,0.1
805,2.0,0.1
806,2.0,0.1
807,3.0,0.1
808,4.0,0.1
809,2.0,0.1
810,3.0,0.1
811,3.0,0.1
812,3.0,0.1
813,4.0,0.1
814,4.0,0.1
815,4.0,0.1
816,2.0,0.1
817,3.0,0.1
818,3.0,0.1
819,3.0,0.1
820,0.0,0.1
821,3.0,0.1
822,4.0,0.1
823,4.0,0.1
824,4.0,0.1
825,2.0,0.1
826,2.0,0.1
827,3.0,0.1
828,3.0,0.1
829,4.0,0.1
830,4.0,0.1
831,4.0,0.1
832,4.0,0.1
833,2.0,0.1
834,3.0,0.1
835,4.0,0.1
836,3.0,0.1
837,3.0,0.1
838,4.0,0.1
839,4.0,0.1
840,3.0,0.1
841,4.0,0.1
842,2.0,0.1
843,4.0,0.1
844,2.0,0.1
845,4.0,0.1
846,2.0,0.1
847,3.0,0.1
848,2.0,0.1
849,4.0,0.1
850,4.0,0.1
851,4.0,0.1
852,3.0,0.1
853,4.0,0.1
854,3.0,0.1
855,3.0,0.1
856,3.0,0.1
857,5.0,0.1
858,2.0,0.1
859,3.0,0.1
860,4.0,0.1
861,4.0,0.1
862,2.0,0.1
863,4.0,0.1
864,4.0,0.1
865,2.0,0.1
866,3.0,0.1
867,4.0,0.1
868,4.0,0.1
869,2.0,0.1
870,3.0,0.1
871,4.0,0.1
872,2.0,0.1
873,3.0,0.1
874,4.0,0.1
875,4.0,0.1
876,3.0,0.1
877,3.0,0.1
878,3.0,0.1
879,3.0,0.1
880,3.0,0.1
881,2.0,0.1
882,4.0,0.1
883,4.0,0.1
884,1.0,0.1
885,2.0,0.1
886,3.0,0.1
887,2.0,0.1
888,2.0,0.1
889,2.0,0.1
890,2.0,0.1
891,3.0,0.1
892,1.0,0.1
893,2.0,0.1
894,2.0,0.1
895,2.0,0.1
896,2.0,0.1
897,4.0,0.1
898,2.0,0.1
899,2.0,0.1
900,4.0,0.1
901,2.0,0.1
902,2.0,0.1
903,2.0,0.1
904,3.0,0.1
905,2.0,0.1
906,2.0,0.1
907,2.0,0.1
908,3.0,0.1
909,1.0,0.1
910,2.0,0.1
911,2.0,0.1
912,2.0,0.1
913,2.0,0.1
914,2.0,0.1
915,1.0,0.1
916,3.0,0.1
917,2.0,0.1
918,2.0,0.1
919,2.0,0.1
920,4.0,0.1
921,2.0,0.1
922,2.0,0.1
923,2.0,0.1
924,2.0,0.1
925,3.0,0.1
926,4.0,0.1
927,3.0,0.1
928,2.0,0.1
929,2.0,0.1
930,2.0,0.1
931,1.0,0.1
932,4.0,0.1
933,2.0,0.1
934,4.0,0.1
935,2.0,0.1
936,2.0,0.1
937,3.0,0.1
938,3.0,0.1
939,3.0,0.1
940,2.0,0.1
941,3.0,0.1
942,2.0,0.1
943,2.0,0.1
944,2.0,0.1
945,2.0,0.1
946,2.0,0.1
947,3.0,0.1
948,2.0,0.1
949,4.0,0.1
950,3.0,0.1
951,3.0,0.1
952,2.0,0.1
953,3.0,0.1
954,2.0,0.1
955,3.0,0.1
956,2.0,0.1
957,2.0,0.1
958,2.0,0.1
959,4.0,0.1
960,4.0,0.1
961,2.0,0.1
962,3.0,0.1
963,4.0,0.1
964,2.0,0.1
965,4.0,0.1
966,2.0,0.1
967,3.0,0.1
968,2.0,0.1
969,2.0,0.1
970,3.0,0.1
971,1.0,0.1
972,3.0,0.1
973,2.0,0.1
974,3.0,0.1
975,2.0,0.1
976,3.0,0.1
977,3.0,0.1
978,2.0,0.1
979,2.0,0.1
980,2.0,0.1
981,2.0,0.1
982,1.0,0.1
983,2.0,0.1
984,2.0,0.1
985,1.0,0.1
986,4.0,0.1
987,1.0,0.1
988,1.0,0.1
989,1.0,0.1
990,1.0,0.1
991,2.0,0.1
992,3.0,0.1
993,2.0,0.1
994,1.0,0.1
995,2.0,0.1
996,2.0,0.1
997,2.0,0.1
998,2.0,0.1
999,2.0,0.1
1000,2.0,0.1
